sig_s_shape,sig_s_scale,sig_v_shape,sig_v_scale,sig_r_shape,sig_r_scale,sig_b_shape,sig_b_scale
1062469.591207756,2.694595338391238e-08,1575794.5727850662,1.396341264886075e-07,43059841.71254593,5.682657037417417e-09,31946128.821405623,3.469403783004028e-10
1207833.1146775042,2.371054592193032e-08,1316786.6038414098,1.6707878440854783e-07,38105130.24545517,6.421389397154015e-09,38109866.359561056,2.908355702181161e-10
1004831.4391285637,2.849725652070957e-08,1266201.4984137078,1.737330784901393e-07,40390334.70436959,6.05816659706686e-09,37468777.15691262,2.9581683782867297e-10
1066178.2001501278,2.685772822141358e-08,1514996.9299857386,1.452190947614428e-07,41777805.75410609,5.856932091399802e-09,34858480.19452427,3.1796649787443323e-10
1254988.6627472807,2.2819044055678773e-08,1555138.9697358042,1.414600410103259e-07,45888319.99695012,5.332234918313391e-09,41235192.6994976,2.687920944801144e-10
1143079.1808747635,2.505220229494458e-08,1384069.5403873627,1.5895770731969e-07,46106432.24177962,5.306970011159952e-09,49485607.98015541,2.2398048956380926e-10
1054299.0285824717,2.7160357490703843e-08,1511949.2130633467,1.4551886274891905e-07,42399677.518554464,5.770946888596766e-09,47546065.34339772,2.331190305909879e-10
1191411.0153638008,2.4038885805895546e-08,1770869.7952298182,1.2424876081378796e-07,46178570.924485415,5.298669938596411e-09,72936077.76129435,1.519669019664229e-10
1075524.5982965378,2.662916333838688e-08,1851446.9483099729,1.1884811060548685e-07,50297015.95672243,4.864865618459421e-09,62230955.3712091,1.781072636638191e-10
794977.1768808805,3.6024763181176986e-08,1443012.2771343184,1.5248220340243792e-07,67910937.44442216,3.6030299589964115e-09,56248314.716371134,1.970486819974713e-10
739318.3903862338,3.8727348306260695e-08,1701783.9055086242,1.2930336508064956e-07,97111416.2120878,2.519688492264552e-09,62884644.60076516,1.7625118091568697e-10
709071.1940297984,4.037841226919216e-08,1529554.1962262536,1.4385491357404015e-07,62905643.64726768,3.889769053789677e-09,77108466.45502222,1.4373874648484426e-10
833723.0948968721,3.43395135246766e-08,2652144.3050237675,8.295824784367043e-08,63866684.008885965,3.831305180447763e-09,63792530.215547726,1.7374753526213666e-10
849168.0688353124,3.371683273836134e-08,3023489.734290279,7.277287695260012e-08,65512397.00050729,3.7350495780316415e-09,58046292.01106178,1.9094883558938948e-10
863277.834810215,3.316500953528797e-08,3152305.5346346125,6.98051748882331e-08,63717841.094899975,3.840198678313089e-09,75175802.0625283,1.4743642937215335e-10
953139.023716909,3.004027579088711e-08,3466088.829555763,6.348760900158814e-08,74025058.15148184,3.3054682663266424e-09,53759001.64485877,2.0617809991033362e-10
1195333.0921925753,2.3954951603730475e-08,3038098.7994172634,7.243052977590893e-08,72716975.8383379,3.3649639856691298e-09,51479963.68400724,2.153026233923032e-10
1461550.5136469465,1.9592573433959975e-08,3733020.6424981765,5.894971858115568e-08,70601217.67238307,3.465787652428892e-09,45849235.54701765,2.417438842076985e-10
1197526.9162203213,2.391064385182944e-08,3832534.387997371,5.7416743746427924e-08,55938041.620805524,4.374259726362372e-09,46282236.11042284,2.394880307561871e-10
1396168.8054539037,2.050817175897128e-08,3329601.374728673,6.609172328222168e-08,66645130.69143905,3.6713596165977644e-09,73688478.728996,1.504169440926354e-10
1523811.18212323,1.879055361543566e-08,3279916.8730389136,6.709336429549883e-08,68364394.4894475,3.579060780031606e-09,84441694.63872103,1.3126444005416415e-10
1694250.5187859382,1.6900690058334296e-08,3074750.7680883263,7.156857074780496e-08,72861134.54479699,3.3581407342912615e-09,83021730.74965256,1.335106225447858e-10
1299273.122072341,2.2038995982362903e-08,3079592.5606637723,7.145137593214052e-08,54268397.483367614,4.50856068296856e-09,79593645.84520002,1.3926385894901086e-10
1369177.5364183085,2.09158295293879e-08,3752003.279314306,5.8648173905937196e-08,73009824.44647443,3.351165521744138e-09,95185549.54910348,1.1645060599843373e-10
2101074.9421230415,1.3629978239308658e-08,2730644.6274366262,8.05827230573473e-08,79053276.96041033,3.0950182627904996e-09,116865935.44679078,9.484703747870346e-11
2124820.4129227917,1.3477275889311405e-08,2185170.208078041,1.0069590033803568e-07,76999529.95595475,3.1775651155845467e-09,119245575.95844094,9.295425306620652e-11
2285248.7300413116,1.2530066890105398e-08,2171099.6155409035,1.0134090868004145e-07,80142699.39867564,3.052996938756615e-09,149130501.00525773,7.432621718405913e-11
2409111.797178049,1.1884220729200018e-08,2046339.977620759,1.0751862166544299e-07,82805001.61121258,2.954851943251893e-09,134347972.36683643,8.250345630369595e-11
1986665.1505640177,1.4411977339933125e-08,2233818.5106993085,9.848754648392356e-08,89414727.87043338,2.736432496339129e-09,144632859.24923185,7.66362848933658e-11
1736750.5561523775,1.6485975579465925e-08,1964842.066151355,1.1197272549137578e-07,128643879.97075047,1.901964946724958e-09,140376882.39649847,7.895942308406267e-11
1453152.2037356214,1.9701365831584856e-08,2437030.0906654107,9.02820025571995e-08,141410567.79034132,1.7302805139360615e-09,127468494.84639606,8.695600798006298e-11
1429733.5792159194,2.0020812967385957e-08,3120428.6793250847,7.051415545797314e-08,136516755.0064086,1.7923099769815788e-09,102289130.97340576,1.0836024765784137e-10
1470671.3013905624,1.9461014396711913e-08,2121068.586742223,1.0373375328038091e-07,169703020.70212206,1.4418058015548827e-09,146469355.20352814,7.567566844517676e-11
1582874.589914099,1.808199759337117e-08,2128846.8934401576,1.0336351603342376e-07,206069165.08922637,1.1873808185214722e-09,109469622.11930619,1.0125304651634851e-10
1551168.088477463,1.845347682543181e-08,1410791.5846722517,1.5596843386324608e-07,238867704.08947247,1.0243451332568645e-09,113227519.84826413,9.789183011898974e-11
1688637.535133931,1.6950455599268513e-08,1343060.302253495,1.6384678843004058e-07,235885513.84545565,1.0372973684038177e-09,95398531.3340617,1.1618517308563762e-10
1913628.8638043099,1.4956149048167534e-08,1601314.1322737867,1.374181103030605e-07,239747135.29163522,1.020588803514503e-09,118777126.29251873,9.33161193770885e-11
1621163.167332395,1.7656567995759838e-08,1624044.2264104867,1.3548434551092416e-07,272307106.1004095,8.985538876610028e-10,141368649.85125232,7.840562489497202e-11
1772151.9372276207,1.6150670298187557e-08,2118312.142177506,1.0387858091875467e-07,361070531.1175132,6.7766010952295e-10,161175910.69863614,6.877018181254822e-11
1894633.6522753343,1.5109419041942932e-08,2195702.6476612366,1.0022795319673914e-07,435339907.6636886,5.6205048510565e-10,139650836.71076453,7.937104666759205e-11
2191476.1070443015,1.3062472880892904e-08,2950276.875880701,7.459085348003764e-08,399805197.7893472,6.120064735832038e-10,136125903.5994923,8.142640380575305e-11
2084964.6577894816,1.3729448173826448e-08,3166420.990517502,6.949525797654478e-08,448696170.3166207,5.453245043764716e-10,117573761.42327821,9.427427616024925e-11
1755191.5469596316,1.630645718718098e-08,3200661.203384325,6.875180376702366e-08,491100949.01505286,4.982398637703648e-10,105573732.71631551,1.049908264402764e-10
1799177.5988752707,1.5908147216944116e-08,3930315.2207133896,5.5994356565352226e-08,500883993.6864192,4.885077724261352e-10,87238153.0218258,1.270583656947915e-10
1948114.5910799385,1.469174248729913e-08,4743682.333594335,4.6392849213447636e-08,433683565.5321861,5.642002223735319e-10,104188338.98653196,1.063905143810734e-10
2418375.091760072,1.1834888699468726e-08,5200006.253930701,4.23223379582093e-08,410697094.08965206,5.957766791196671e-10,91514544.73920807,1.2112471331673076e-10
2307727.1553299944,1.2400821721799838e-08,4710381.901363736,4.672249550491562e-08,381445933.34261245,6.414658173977094e-10,93080242.18095306,1.1908717206775762e-10
2087640.8550429833,1.3707933510916593e-08,6829230.882254823,3.222737002855859e-08,354011587.6409312,6.911759961918541e-10,115123171.92091043,9.628450957795957e-11
2337049.0887672952,1.2245995081903734e-08,6309331.301609121,3.4883074721929654e-08,306545023.4685903,7.982003261838677e-10,110936928.50280674,9.9918597456137e-11
2258164.85007508,1.2675139020624958e-08,6026577.147856946,3.651936486343891e-08,181595184.0149004,1.3474327352668994e-09,88171480.64640144,1.2571670489094095e-10
3372814.2109402977,8.486330779910971e-09,8378606.967228925,2.626756169477815e-08,189251128.2368018,1.2929439354669914e-09,90448939.70732869,1.2255117455266294e-10
4072099.517446893,7.029877367165724e-09,12548635.482117917,1.753725818676308e-08,181183894.05378115,1.3504857004637011e-09,78226043.5651178,1.4169836888270767e-10
3965770.18396728,7.218939434675386e-09,13587196.516099242,1.619628461702456e-08,175548738.08403498,1.3938214008475715e-09,90949750.65300976,1.2187662359427058e-10
3839294.8004381587,7.45705365628708e-09,15452416.92718449,1.4241408790022176e-08,232904777.35421792,1.0505714455227136e-09,89535807.32851213,1.2379971676288895e-10
4380580.362526237,6.536778838263016e-09,18402330.07620884,1.1958387946905174e-08,201579248.0295346,1.2138413481150798e-09,87059180.87711155,1.2732201425484198e-10
5351957.167110367,5.35046215650322e-09,21653675.227818206,1.0162807036584593e-08,249255714.37400112,9.816656446952416e-10,74008647.61026895,1.4977568459286362e-10
4405897.788431319,6.498999348344453e-09,21669041.097221963,1.0155159316641562e-08,227716837.00575033,1.0745140404563608e-09,65756789.838771224,1.6856912952560165e-10
4006380.1543792747,7.147468390697509e-09,17462101.361503333,1.2602063807324977e-08,175368224.1337795,1.3952650966429133e-09,74299388.71777162,1.4919028328184317e-10
4294401.938954577,6.6685694809557224e-09,17221236.025680285,1.277844165482963e-08,169569702.13479513,1.4429988648025074e-09,78189418.73254515,1.4176873381992826e-10
4273890.563098392,6.700183283477707e-09,11911361.272990616,1.8474556881665956e-08,231916497.37397048,1.05506997633032e-09,94298492.21617167,1.175502534217911e-10
4688879.372587494,6.106683200245022e-09,9249258.651014978,2.3791922735802447e-08,203364767.95575306,1.203196354951996e-09,85240396.05226766,1.3004361937159008e-10
6276086.903989108,4.5625610827324715e-09,10947992.246624893,2.0101604098404453e-08,203555116.42880866,1.2020678739977176e-09,84775074.50865701,1.3075742162158423e-10
8200907.276477534,3.491770508430416e-09,10897783.932335172,2.019369893907774e-08,200491278.5455025,1.2204443688533252e-09,110006465.4949428,1.0076776792724174e-10
7434410.409171446,3.8517534388603615e-09,12358005.759427154,1.7807661103809768e-08,226882895.6316911,1.0784831941728186e-09,91440318.62019745,1.2122828620563988e-10
7937001.989986162,3.6078843771380533e-09,10099282.83593696,2.179004549340135e-08,227968230.72092173,1.0733488287834987e-09,95827743.13487783,1.1567861846620385e-10
9625320.250227261,2.9750326947721816e-09,12576521.526101524,1.7497781845479894e-08,266486737.9283342,9.182083899531837e-10,102443781.61095837,1.082072763450946e-10
8619963.951482132,3.3221700699840197e-09,10234338.60917028,2.1501426616109262e-08,270205233.719391,9.055748299736446e-10,86151673.28518865,1.286680088479066e-10
9642423.586710002,2.969800145257192e-09,10539633.989876637,2.0877903416788477e-08,240894746.07609335,1.0157668767658192e-09,78596758.79405066,1.410356179870028e-10
10258206.094102466,2.7913139283147612e-09,10680120.349859517,2.060307907749199e-08,271612350.10429156,9.008883085680049e-10,77208674.81235552,1.4357140246633012e-10
9133391.352786144,3.13514737978949e-09,11239698.813300364,1.9577954537569162e-08,355196589.70433474,6.888897037022842e-10,68240992.13425623,1.624357911455693e-10
11883891.147195473,2.4095055484373327e-09,13915742.901199097,1.5812306595034754e-08,371293484.10250396,6.590258683295056e-10,72608232.81717841,1.526652058244387e-10
11122393.545724772,2.5745050827679006e-09,13485943.79806387,1.6316104629308917e-08,375792247.4527939,6.511373448298395e-10,71955414.24369724,1.540494562346765e-10
13286238.20270097,2.155119945242002e-09,14441986.112379273,1.5235618743321382e-08,412557727.1234742,5.931089375399181e-10,89829470.51289484,1.233957093443966e-10
13536937.264805974,2.1150862485809225e-09,16010674.902986858,1.3742730351065174e-08,417289855.8047053,5.863876880323338e-10,84590749.9998537,1.310377248894318e-10
16781512.140149675,1.706167449412318e-09,19050201.078130536,1.154942553481971e-08,596925633.7670794,4.099247714920386e-10,90046049.79306868,1.2309613453946527e-10
17752712.839297358,1.6128274896183698e-09,16289337.068406433,1.3507272782437342e-08,623404141.0779926,3.9251392960185207e-10,125132054.5943679,8.858106676606682e-11
18743953.989321247,1.5274411040615778e-09,18831734.44772613,1.1683523926677175e-08,666418135.9831566,3.6717755015845587e-10,112358182.65667331,9.865242000916263e-11
16798027.015833016,1.7043215305746123e-09,18863280.470000792,1.1663659303249903e-08,643077701.9486843,3.8050371354278485e-10,89171570.05801746,1.243042415514043e-10
19569399.885666452,1.4629661741002444e-09,19845187.97827247,1.10864914085282e-08,842303794.4039707,2.905056805639534e-10,104355686.5334122,1.0621889305477396e-10
20434016.63251718,1.4010615171816634e-09,23916765.01089164,9.198900735362438e-09,780343032.2110013,3.135724493981742e-10,128820337.10869518,8.604674508532163e-11
17984581.176423438,1.5918998889058783e-09,22758454.87623486,9.667112994783372e-09,983608820.7133951,2.487723156670738e-10,146822539.93259075,7.549733572858305e-11
15086933.60372713,1.8976876590883413e-09,18694607.45762293,1.1768710035736508e-08,932332498.8103437,2.624532061190924e-10,176228708.8268649,6.289919478063516e-11
18158581.490433984,1.5766756836232237e-09,18872327.776446912,1.1657656399478164e-08,974563207.725253,2.510802201368477e-10,140175842.9042653,7.907657789139654e-11
19306457.247009397,1.4829817825245222e-09,22690008.877122402,9.69643323524579e-09,963988111.386717,2.5383478065733116e-10,172537896.7999288,6.424432733623327e-11
24350599.06078799,1.1757535298821415e-09,19185633.927562773,1.1467811211959698e-08,978442974.1919116,2.500848885568558e-10,172158119.99204245,6.43863476700999e-11
22784575.79034075,1.256604043521521e-09,16350070.443063682,1.3456557080144716e-08,1250935198.3301706,1.956074242161839e-10,232628659.1412619,4.764978688161731e-11
25236031.244697943,1.1345016441809662e-09,16238077.915949993,1.3549557972145765e-08,1104157535.66632,2.2161011897741654e-10,202210031.41131485,5.4817874413701897e-11
23873496.09756227,1.1992397386493735e-09,17348923.2519173,1.268221643692637e-08,996080258.9968106,2.4565801623727293e-10,193493114.27103093,5.72877806572242e-11
27749297.73124947,1.0317439532458964e-09,14506527.581161939,1.5167292868548603e-08,1178134537.325906,2.0769793145229734e-10,259513253.5814808,4.271380854639939e-11
32807355.950893685,8.726838876350987e-10,14610898.562169546,1.5058911423276622e-08,1028217958.9681367,2.379813258278662e-10,252064410.36038724,4.397589583417994e-11
27544499.26533431,1.039405439758577e-09,11915322.770483052,1.8465886163689817e-08,1185377619.9747868,2.064298049525645e-10,260072929.48527586,4.2621935614976625e-11
22645962.095396742,1.2642074268495288e-09,12543497.691628218,1.754093970115649e-08,1206864181.3704355,2.0275627487964505e-10,270210852.6494911,4.102255528118142e-11
22472171.30581052,1.2739279003261072e-09,13420576.219232967,1.6394912754309935e-08,1201651459.5177493,2.0363663400713305e-10,247370665.09129536,4.4810228111207144e-11
30783075.53170698,9.299698372026112e-10,14954965.886125673,1.4712044614942274e-08,1340209615.1683936,1.8258430926051433e-10,230182552.93723753,4.8156060945960154e-11
29293219.593815483,9.772433229169347e-10,14159857.090760218,1.553844703067974e-08,1373347054.0394025,1.7817942384882075e-10,189485659.52843693,5.849794342102308e-11
26841429.739670772,1.0664948527994697e-09,17812846.65571783,1.2352189184519615e-08,1303295256.6811001,1.8775651024719124e-10,237716776.06720936,4.6628583821954344e-11
26330393.2833497,1.0872008155003799e-09,18871313.08325531,1.1658621795775639e-08,1512263143.003444,1.618106090183773e-10,225096097.3287736,4.924249848182067e-11
29940494.304662723,9.560958724123052e-10,21508262.30511869,1.022894883720547e-08,1774482810.7521334,1.3789915750057324e-10,196082474.55608064,5.6528183418663485e-11
27035122.86615166,1.0588485737321566e-09,19309814.625396732,1.1393854032315499e-08,1702456970.7114177,1.4373315969481352e-10,209718726.0687145,5.285280358531702e-11
28196959.40076642,1.0152550846329535e-09,20242582.772833627,1.0868907544871413e-08,2094247509.155809,1.1684433012218408e-10,262295766.80987984,4.225812417078341e-11
26789971.704869457,1.0685529338963086e-09,25138920.572732992,8.752239663947515e-09,1957017951.080419,1.2503801488516925e-10,322086958.79554075,3.4413685159997677e-11
25199853.116496697,1.1359794303666972e-09,21695660.333196692,1.014089375678158e-08,2469885918.322177,9.907405783460594e-11,347939387.62807786,3.185659000973593e-11
15966221.318952655,1.7929718010096478e-09,30370821.191077206,7.244288717736822e-09,2800963760.541862,8.736367817129441e-11,357223348.4753415,3.10289532024046e-11
14834367.871371347,1.929837467262888e-09,39513690.53204923,5.568035059694582e-09,2847788640.2003527,8.592709758587049e-11,331167009.98891205,3.347012323656139e-11
16277947.320880828,1.758690292130155e-09,31941321.44887278,6.888029640944992e-09,2768497244.7614517,8.838771668067664e-11,272386705.77727515,4.069298385570299e-11
16628201.138910934,1.7216327315880399e-09,36752944.44151487,5.986126286505806e-09,2379670306.8523903,1.0282985550356269e-10,282482756.04418266,3.923801907445412e-11
16538455.030495029,1.730985659064128e-09,45094175.11104216,4.878728570450645e-09,3386554954.4439225,7.22567463175365e-11,284898223.3874917,3.890541301863849e-11
15717029.082936112,1.8214827685477644e-09,45627881.27582168,4.821923187254408e-09,2878369327.6775055,8.501378108849427e-11,262981676.07318395,4.2147712681493894e-11
16218139.996958325,1.7652251874728393e-09,51423564.80978074,4.278374099392935e-09,3750516488.302322,6.524469943726337e-11,449501889.0716902,2.465863853261736e-11
12938881.40963746,2.212615864956663e-09,40476433.83406213,5.4354145985421175e-09,3115081912.4876785,7.855360017248643e-11,465330335.88190746,2.381971958688989e-11
11236850.828293802,2.5476255888574624e-09,38301225.56815893,5.7440347107836066e-09,3484990931.232835,7.021569127389352e-11,468381441.6474521,2.366477309160571e-11
13744178.720507313,2.0828550652666634e-09,36375733.09741117,6.047975387559969e-09,3704907605.745881,6.604796687000808e-11,430962514.88693726,2.5719645519015433e-11
12017668.385681618,2.3819501742616616e-09,40156557.76639775,5.4786233877157216e-09,4885811788.239526,5.0084042938853185e-11,355930923.9096153,3.1141576922641766e-11
11404716.089283455,2.5099851773123777e-09,28108073.779306885,7.826968974167902e-09,4192550651.036207,5.836559192565566e-11,426785780.08093804,2.5971568735106976e-11
10517517.623281691,2.7216176849139723e-09,27195157.25130116,8.089707674199262e-09,5084690141.056874,4.81250616100783e-11,442508715.8922491,2.504876151093789e-11
9835407.24994313,2.910368949247251e-09,28229920.59369288,7.792955932892643e-09,7010562878.989615,3.4904543256322924e-11,477078076.81251585,2.3233689833283797e-11
12117539.23834213,2.3622934667477166e-09,31637758.137929387,6.95343737653574e-09,6008084930.2992115,4.0728414806560144e-11,433056001.05835974,2.5595549045245823e-11
8444526.414045146,3.389973255613767e-09,31787446.640302856,6.920899842340741e-09,5955550794.902477,4.108768869523608e-11,407039345.0272441,2.7231620343089025e-11
7167840.177115799,3.993502621540217e-09,31625651.500030287,6.956335009211748e-09,6037483960.005726,4.0530159850682406e-11,441384329.1678425,2.5112750680865053e-11
7942710.505381653,3.6038183410404697e-09,36744445.919774294,5.987201638424156e-09,5432013374.6115885,4.504783291438281e-11,537487155.9485979,2.0622644123036195e-11
10275946.942126306,2.7853848480601676e-09,50479151.538824014,4.358204634008339e-09,5829636559.86008,4.19751231957549e-11,496325602.83398527,2.2333043657802794e-11
12238279.17760722,2.3387350445900343e-09,52175086.74437601,4.216414644424699e-09,4796701170.892655,5.10141685887505e-11,475211172.61419654,2.3325307783297773e-11
9865582.92352195,2.9012937287596392e-09,40472411.40654045,5.435663073428147e-09,7126523470.434789,3.433647525001748e-11,518113204.24105155,2.1393837914682707e-11
10297643.549869068,2.7795643207101843e-09,38716899.42525311,5.682184395404258e-09,6334561714.958989,3.862926722203506e-11,591724586.3193114,1.8732456151331005e-11
7797984.127330041,3.6705447518045978e-09,40794734.47546687,5.39255409204645e-09,6481021348.188569,3.775622568738121e-11,460552389.2683127,2.4067674404245258e-11
8066286.240110262,3.5487289685919386e-09,36811850.20231641,5.975936361044172e-09,5756958864.716923,4.250488867350101e-11,516648969.84561247,2.145446069150782e-11
7089470.685637641,4.037619498187087e-09,38684371.380134426,5.686616199520555e-09,5680429476.814152,4.307756797340905e-11,660920694.2998693,1.6771205415381794e-11
7770141.976323225,3.6841043497676932e-09,33358869.993914407,6.594424455210389e-09,7123485450.901301,3.4350990154722213e-11,591318465.4215887,1.874538476320722e-11
6721605.742165328,4.258722848906492e-09,36329693.85306203,6.0551478936504775e-09,5603300172.365333,4.367045078980587e-11,607841694.9014212,1.8235838810881563e-11
7277047.970951256,3.933297280773747e-09,45773064.596757315,4.805931079299572e-09,7541514581.261008,3.2446920714656275e-11,633557506.8339677,1.7495631320179e-11
12619268.060919994,2.2682140573470323e-09,46599245.46812017,4.720718342426214e-09,10537238749.737585,2.3222257973777114e-11,616954966.041799,1.7966360639984644e-11
9349644.59854904,3.0613879371655778e-09,58339565.567757756,3.7707048953489526e-09,10665036962.744268,2.2943960866623885e-11,705286142.3096424,1.5716175868940597e-11
10280226.260089431,2.7841392766553365e-09,62122120.68988752,3.5410392959393156e-09,7725996519.697633,3.1672053889262005e-11,745441525.0778396,1.4869539372276116e-11
9046013.072585233,3.164110227301379e-09,54211410.2006192,4.057768035105173e-09,9849216925.791512,2.484443173690115e-11,822318293.082428,1.3479497099273542e-11
10465439.061331974,2.7349867276068515e-09,54856510.89811976,4.0101535181296865e-09,8782912851.361425,2.7860672957760195e-11,839900407.6356635,1.3197297470909952e-11
12360746.973699905,2.3157163406935853e-09,67704215.49086261,3.249214125848823e-09,8398043209.458066,2.913744441240547e-11,749612921.4624472,1.4786809508797426e-11
11110713.411892451,2.5763644669619818e-09,47414423.85307213,4.639650174346567e-09,7537497614.06783,3.2463964968865695e-11,692305395.2440534,1.6010748406695155e-11
11472511.345129468,2.4950672128200323e-09,57885109.2018283,3.800325956886648e-09,6233882301.350482,3.925279970379937e-11,739758678.4014258,1.4983688456094203e-11
18917636.07449232,1.5131250210264636e-09,57326426.28092937,3.837271217869533e-09,6494568382.499906,3.767721797140463e-11,888584713.9996803,1.2474062545451357e-11
19332352.727736827,1.4806654230888304e-09,64621287.924006395,3.404122080419855e-09,8977658511.964502,2.7256240270133234e-11,982516430.8134519,1.1281504477479449e-11
19271305.19618838,1.4852794709522935e-09,87339123.10015626,2.518667410485537e-09,8885024418.937004,2.754042586522554e-11,747026339.3202791,1.4837838462103034e-11
20024276.069622997,1.4294211408442335e-09,87013166.69654265,2.5280877914171064e-09,7382219059.222097,3.314676450538699e-11,953879561.0970016,1.1620157401699691e-11
21090672.23405124,1.357163294559986e-09,75975537.21105269,2.895397033670698e-09,8067139131.7879715,3.0332532352355975e-11,881534544.9638525,1.2573800849276015e-11
22674005.663100015,1.2623615370884115e-09,68840025.26291089,3.195530340794553e-09,10522900297.867508,2.3253748040790825e-11,788729223.5885099,1.4053324480295599e-11
19321296.706614,1.4814258735766344e-09,52525448.085273825,4.188078540475181e-09,15385786179.90967,1.5904104927406548e-11,673537498.9779004,1.6456704215710985e-11
17800390.425859053,1.6080093086985382e-09,80092403.72963862,2.746589274615474e-09,15659272691.105747,1.5626351065518106e-11,698385846.2462623,1.5871274402662062e-11
14055666.953507142,2.036391074290795e-09,79207131.54674928,2.7772654256656025e-09,13139365963.910198,1.8623199744721263e-11,612538434.2915572,1.809553445643852e-11
16140545.684383947,1.7734280023319095e-09,89464856.35420687,2.458788785225146e-09,10174848756.58789,2.4049191590480397e-11,661675103.7153558,1.6751779869588838e-11
16419595.876397999,1.743282917196117e-09,110656603.32851095,1.987899309523641e-09,8655368673.61322,2.8271124300692643e-11,939661562.3360113,1.1795988296648813e-11
13044895.157347688,2.1943226405419775e-09,124703988.6540323,1.7639852623861375e-09,10714871167.888845,2.2837167014063003e-11,993546656.0764306,1.1156269754168188e-11
10086850.318136496,2.8376775315773925e-09,101446805.28228183,2.168373934687138e-09,13056487038.473732,1.8741446636681986e-11,1136564481.3970416,9.75248231280859e-12
8260035.617337617,3.4654875209055307e-09,107807801.6268216,2.0404353042335573e-09,14940123738.5037,1.6378567199348546e-11,1073421941.803323,1.032617879206563e-11
6766882.778562781,4.2300923680732886e-09,96887596.4582176,2.2703933604090323e-09,15192770504.28197,1.6106192361239382e-11,1458024744.3013453,7.602298598013878e-12
7307629.777353861,3.9173121529388965e-09,111014865.3217964,1.981404841320921e-09,17233727074.394493,1.4198780240414278e-11,1250695406.19748,8.862562660702774e-12
7788153.537503359,3.6758247842187092e-09,116839141.18005285,1.8826431812533487e-09,10874767119.452347,2.2501443509444017e-11,1198004787.508493,9.252352948435973e-12
9572819.045373622,2.9904612765448314e-09,134638809.43183634,1.6337375612952603e-09,10772347422.239283,2.2715386555483627e-11,1365290040.7947798,8.11867549446551e-12
6946855.967297826,4.121043925029195e-09,138622847.3033141,1.5867863544650568e-09,14252582970.698885,1.7168706789953398e-11,1006151846.9577299,1.1016553793657829e-11
8629645.472447531,3.3174905732791724e-09,159777748.3013854,1.3766817740480925e-09,21045721582.852276,1.162698472143887e-11,1123586421.5519514,9.865159370892677e-12
6996476.350214599,4.092062635811768e-09,221511223.86487946,9.930317506603414e-10,21868824701.00031,1.1189362887166284e-11,1256897347.9308944,8.818815125866372e-12
6946373.255011445,4.121224302973325e-09,198711438.8122393,1.1069631161145727e-09,22814444596.266865,1.0725577389036244e-11,1495687912.546655,7.410826161864197e-12
6968576.619250966,4.108011821199497e-09,245174806.28276348,8.971885772868911e-10,20524814641.757248,1.192205241940514e-11,1018039405.2547038,1.0887884540072955e-11
6746268.780100302,4.243390452989293e-09,241121828.97036475,9.122588800736111e-10,27135915284.748295,9.017493052256507e-12,1546020315.6817086,7.169541615612437e-12
5629517.284801125,5.084895917313289e-09,218024456.75202695,1.0089000692840173e-09,24921044124.250465,9.818926726675078e-12,1426682509.4658678,7.769276144424068e-12
5901874.17606017,4.850295462056166e-09,217887474.6477102,1.0095306323268486e-09,28949317404.64411,8.452636615560559e-12,1949740226.532359,5.684993626434422e-12
5974415.265020233,4.791613680912077e-09,225201479.74577022,9.767448040802172e-10,24618043475.81626,9.93978727185968e-12,1397950846.6237888,7.92894789072522e-12
5639436.7775739,5.076203092101843e-09,229580478.33746147,9.581128028955079e-10,27524599720.379105,8.890171379834584e-12,1666291176.8041496,6.652068660695459e-12
5948666.251403983,4.8119304614090215e-09,189727076.78143084,1.1593629603806087e-09,33065049285.9996,7.400511397556956e-12,1852523284.6612964,5.983344931764804e-12
5959329.560557107,4.803301306258621e-09,228946508.00274584,9.60744096216862e-10,48513473624.03573,5.043925036520195e-12,2627194801.6953993,4.219070156875364e-12
4812182.567481738,5.948314752123683e-09,235837573.03618354,9.326618897762455e-10,51592577445.84362,4.7428950327626945e-12,2819311074.1542087,3.931561291627701e-12
4691087.014896521,6.101609597709507e-09,362426496.30201477,6.069044757574612e-10,79963870046.36769,3.060108420096279e-12,2841927469.712617,3.9002581311414504e-12
5581022.986018495,5.128513049352492e-09,357754491.89612836,6.148250125909342e-10,61287226699.88934,3.9926426731298135e-12,3064375813.8735275,3.6171375624486925e-12
7288784.747788854,3.9271018322743545e-09,374219890.37644327,5.877787177853778e-10,56893265029.06531,4.300999227823768e-12,2537771577.7559547,4.36770573219468e-12
5707541.596921224,5.015473606234583e-09,364565094.5216832,6.033412363600212e-10,39586442793.76753,6.1813563085320725e-12,2782960077.8617063,3.9828858481204985e-12
5987013.619814261,4.78141562381151e-09,357072568.72690386,6.160018803774592e-10,53009188436.58058,4.616140117031765e-12,2849729022.4530206,3.889559837031663e-12
6765498.174180799,4.231282344225531e-09,333143816.4371468,6.602524215604974e-10,63586875553.04342,3.84824580430843e-12,2250818267.289387,4.924505649034837e-12
5955999.97933577,4.8063050064101234e-09,276051233.2561283,7.967992823158562e-10,64736947553.20575,3.779881078401788e-12,2480108104.30779,4.469245355604238e-12
6276340.32809092,4.560985937748932e-09,265640348.25666252,8.280357851938856e-10,56335972702.7053,4.3435472717490886e-12,3082008272.9934173,3.596424803463545e-12
